 11 2408.735136 1.599E-28 7.648E-01.04280.265 4123.28530.40-.018580          1 0 0          0 1 0 13  7  6       12  6  7      434233807294713152    81.0   75.0
 11 2408.988458 4.566E-30 1.888E+00.02110.208 5094.08440.13-.016770          0 0 1          0 1 0 17  4 14       16  4 13      432230807294713152   105.0   99.0
 11 2409.332711 1.262E-29 2.448E-03.02810.195 3291.14970.320.003810          0 1 0          0 0 0 17  5 13       17  2 16      474233807260713049    35.0   35.0
 11 2409.434721 1.421E-28 7.612E-04.06840.333 2630.19260.62-.002640          1 0 0          0 1 0  8  6  3        8  3  6      534233807294713152    51.0   51.0
 11 2409.494160 6.524E-30 2.827E+00.06480.281 5034.38720.56-.005110          0 1 1          0 2 0 12  3  9       11  3  8      432230807294713152    75.0   69.0
 11 2409.890257 4.376E-30 3.238E+00.08350.281 5144.40880.71-.014170          0 1 1          0 2 0 12  4  8       11  4  7      432230807294713152    75.0   69.0
 11 2410.400713 1.865E-30 8.039E-04.05560.265 3386.05240.580.011290          0 2 0          0 1 0 12  6  6       12  1 11      432230807294713152    25.0   25.0
 11 2410.475996 5.177E-28 4.685E-06.07590.315 1360.23530.73-.004910          0 1 0          0 0 0 10  7  4        9  4  5      574223807260713049    63.0   57.0
 11 2411.029184 2.014E-26 1.157E-02.08660.434 1813.78760.700.000870          0 0 1          0 1 0  4  4  1        3  2  2      564426307294713152     9.0    7.0
 11 2411.180966 1.179E-29 1.413E-04.07220.315 2818.39810.690.005160          0 2 0          0 1 0  9  7  2        9  2  7      434233807294713152    57.0   57.0
 11 2412.092618 6.835E-29 6.220E-07.07400.298 1114.53230.700.002020          0 1 0          0 0 0  9  7  3       10  0 10      572230807260713049    19.0   21.0
 11 2412.364461 2.044E-29 7.727E-01.02440.195 4612.79040.18-.007650          0 1 0          0 0 0 18  9 10       17  8  9      474233807260713049   111.0  105.0
 11 2412.522829 3.320E-30 7.727E-10.07340.352  586.24350.650.000000          0 1 0          0 0 0  9  4  5        7  0  7     q5322308079917122 0    57.0   45.0
 11 2412.610580 4.495E-28 1.660E+00.07870.265 3843.41040.68-.015700          0 0 1          0 1 0 13  4  9       12  4  8      434223807294713152    27.0   25.0
 11 2412.693434 1.097E-28 1.390E-01.09460.412 3438.57500.740.006590          0 1 1          0 2 0  5  3  2        4  1  3      434233807294713152    11.0    9.0
 11 2412.924265 1.562E-29 4.585E-07.07330.298 1581.33600.73-.001520          0 1 0          0 0 0  9  9  0       10  4  7      572230807260713049    57.0   63.0
 11 2413.027356 8.735E-30 5.191E-05.07110.371 2399.16550.70-.003740          0 2 0          0 1 0  7  7  1        6  4  2      434233807294713152    15.0   13.0
 11 2413.032950 1.467E-30 1.784E+00.02200.208 5089.33620.15-.018310          0 0 1          0 1 0 17  3 14       16  3 13      432230807294713152    35.0   33.0
 11 2413.149680 2.724E-30 3.715E-05.07820.333 2595.81300.710.003850          0 2 0          0 1 0  8  7  1        8  2  6      432230807294713152    17.0   17.0
 11 2413.314633 1.542E-27 4.996E-01.02200.250 3583.37470.21-.003620          0 1 0          0 0 0 14 11  4       13 10  3      474223807260713049    87.0   81.0
 11 2413.315185 5.141E-28 4.997E-01.02200.250 3583.37460.21-.003620          0 1 0          0 0 0 14 11  3       13 10  4      374223807260713049    29.0   27.0
 11 2413.811373 2.710E-29 5.351E-05.06940.371 2398.38150.69-.003630          0 2 0          0 1 0  7  7  0        6  4  3      434233807294713152    45.0   39.0
 11 2414.950486 3.497E-29 1.410E-03.06310.315 2841.43080.590.000780          1 0 0          0 1 0  9  6  4        9  3  7      534233807294713152    19.0   19.0
 11 2415.130628 2.052E-30 1.472E+00.01720.250 4941.6235-.01-.013840          0 1 1          0 2 0 14  1 14       13  1 13      432230807294713152    29.0   27.0
 11 2415.155627 1.496E-29 1.876E+00.01350.208 4847.6222-.06-.016330          0 0 1          0 1 0 17  3 15       16  3 14      434233807294713152   105.0   99.0
 11 2415.360383 5.199E-30 1.679E-04.08230.315 2998.76640.71-.005650          0 3 0          0 1 0  8  1  8        9  4  5      432230807294713152    51.0   57.0
 11 2415.413266 3.617E-30 3.791E-04.06520.298 3058.39840.650.006370          0 2 0          0 1 0 10  7  3       10  2  8      432230807294713152    21.0   21.0
 11 2415.452094 5.337E-30 3.741E-06.06240.298 2254.28380.65-.005730          0 2 0          0 0 0 10  3  8       10  8  3      432230807260713049    63.0   63.0
 11 2415.467869 6.697E-30 7.513E-01.02330.195 4610.02220.16-.004190          0 1 0          0 0 0 18  9  9       17  8 10      372230807260713049    37.0   35.0
 11 2415.609641 5.060E-30 1.901E+00.01290.208 4847.1890-.08-.019440          0 0 1          0 1 0 17  2 15       16  2 14      432230807294713152    35.0   33.0
 11 2415.694228 7.294E-29 1.755E-04.07310.265 2300.68500.70-.010680          0 2 0          0 0 0 11  2 10       12  5  7      434233807260713049    23.0   25.0
 11 2415.939485 1.664E-29 9.362E-01.03620.250 4643.87070.34-.022900          1 0 0          0 1 0 14  8  7       13  7  6      434233807294713152    87.0   81.0
 11 2415.967374 1.946E-30 1.888E-03.04530.208 3822.24630.52-.019860          1 0 0          0 0 0 15  1 14       16  6 11      432230807360713049    93.0   99.0
 11 2416.038131 1.495E-26 1.568E-02.07980.371 2041.78060.660.007700          1 0 0          0 1 0  7  3  5        6  0  6      564426307294713152    15.0   13.0
 11 2416.075213 3.224E-30 1.308E-03.05640.221 3629.09630.62-.021250          0 0 1          0 0 0 14  1 13       15  7  8      432230807260713049    87.0   93.0
 11 2416.285974 9.036E-29 1.912E+00.01200.221 4243.1540-.12-.013850          0 0 1          0 1 0 16  2 15       15  2 14      334233807294713152    33.0   31.0
 11 2416.337629 2.717E-28 1.916E+00.01190.221 4243.1096-.13-.016490          0 0 1          0 1 0 16  1 15       15  1 14      434223807294713152    99.0   93.0
 11 2416.552204 5.485E-30 9.241E-01.03530.250 4643.38020.33-.020590          1 0 0          0 1 0 14  8  6       13  7  7      332230807294713152    29.0   27.0
 11 2416.891765 5.983E-30 1.622E-03.07750.298 3253.73790.72-.013590          1 0 0          0 1 0 10  7  3       10  4  6      432230807294713152    21.0   21.0
 11 2416.918246 1.311E-29 3.138E+00.01740.250 4941.6059-.01-.015270          0 1 1          0 2 0 14  0 14       13  0 13      434233807294713152    87.0   81.0
 11 2417.526269 6.335E-29 4.356E-02.08670.371 3601.85890.70-.002260          1 1 0          0 2 0  7  2  5        6  1  6      434233807294713152    45.0   39.0
 11 2417.662806 1.491E-29 5.081E-08.07810.371  888.63270.670.000000          0 1 0          0 0 0  8  7  1        6  5  1     q5322308079917122 0    17.0   13.0
 11 2417.696387 4.475E-29 5.083E-08.07810.371  888.59880.670.000000          0 1 0          0 0 0  8  7  2        6  5  2     q5422308079917122 0    51.0   39.0
 11 2417.725878 2.540E-26 4.432E-02.08290.371 2146.26380.690.009420          1 0 0          0 1 0  7  4  4        6  1  5      564426307294713152    15.0   13.0
 11 2417.755556 1.515E-28 2.942E-03.06600.315 2690.59370.610.008930          1 0 0          0 1 0  9  5  5        9  2  8      534233807294713152    19.0   19.0
 11 2418.105357 2.426E-30 1.379E+00.02750.250 5119.37570.30-.004340          0 2 0          0 1 0 14 10  5       13  9  4      332230807294713152    87.0   81.0
 11 2418.814832 6.670E-29 2.916E-02.08580.391 3478.98660.690.007450          1 1 0          0 2 0  6  3  4        5  0  5      434233807294713152    39.0   33.0
 11 2419.600293 2.791E-30 5.384E-06.08340.352 2392.59260.740.002340          0 2 0          0 1 0  7  7  0        7  2  5      432230807294713152    45.0   45.0
 11 2419.805063 2.276E-28 6.153E-01.02370.221 4045.32130.20-.004170          0 1 0          0 0 0 16 10  7       15  9  6      474233807260713049    99.0   93.0
 11 2419.818195 2.168E-28 1.280E-05.07400.315 1474.98080.66-.007110          0 2 0          0 0 0  8  0  8        9  5  5      534233807260713049    17.0   19.0
 11 2419.846624 7.584E-29 6.150E-01.02360.221 4045.28490.19-.004140          0 1 0          0 0 0 16 10  6       15  9  7      374233807260713049    33.0   31.0
 11 2419.945824 1.780E-28 1.761E+00.07590.250 4285.64750.66-.018800          0 0 1          0 1 0 14  5  9       13  5  8      434233807294713152    87.0   81.0
 11 2419.982225 2.764E-30 1.990E+00.02880.250 4941.62350.270.000450          0 3 0          0 2 0 14  2 12       13  1 13      432230807294713152    29.0   27.0
 11 2420.622801 3.015E-30 1.343E-01.04080.235 4382.77980.410.016650          0 2 0          0 1 0 15  6 10       14  3 11      432230807294713152    31.0   29.0
 11 2420.694919 8.251E-27 9.259E-06.07500.333  885.60020.690.002460          0 1 0          0 0 0  8  7  2        8  2  7      574426807260713049    51.0   51.0
 11 2420.881597 4.009E-30 7.486E-01.07060.298 4842.13130.640.014470          1 1 0          0 2 0 11  5  6       10  4  7      432230807294713152    69.0   63.0
 11 2421.023880 1.857E-29 7.340E-03.07210.265 3592.42390.690.018920          0 0 1          0 1 0 12  5  7       12  3 10      534233807294713152    75.0   75.0
 11 2421.320553 8.779E-28 2.217E-06.08410.298 1114.54990.310.004990          0 1 0          0 0 0 11  4  7       10  1 10      577426807287712349    69.0   63.0
 11 2421.338446 1.864E-30 3.967E-04.04990.221 3269.53920.55-.015320          1 0 0          0 0 0 14  0 14       15  5 11      432230807360713049    29.0   31.0
 11 2421.412834 2.111E-30 1.985E-04.06410.235 3101.44090.67-.014000          0 2 0          0 0 0 14  1 13       14  6  8      432230807260713049    29.0   29.0
 11 2421.619715 4.421E-27 1.916E+00.01420.235 3655.4848-.08-.016020          0 0 1          0 1 0 15  1 15       14  1 14      434223807294713152    93.0   87.0
 11 2421.619935 1.474E-27 1.916E+00.01550.235 3655.4847-.03-.019930          0 0 1          0 1 0 15  0 15       14  0 14      434223807294713152    31.0   29.0
 11 2421.681571 4.183E-29 8.895E-01.04980.250 4442.71300.48-.031800          1 0 0          0 1 0 14  7  8       13  6  7      434233807294713152    87.0   81.0
 11 2421.898476 2.137E-28 1.858E-05.07570.298 1616.45310.72-.004990          0 1 0          0 0 0 11  7  5       10  4  6      572230807260713049    23.0   21.0
 11 2422.118868 4.468E-30 9.233E-02.01420.208 4237.3211-.03-.008860          0 0 1          0 1 0 16  2 15       16  0 16      332230807294713152    33.0   33.0
 11 2422.126076 1.343E-29 9.251E-02.01410.208 4237.3211-.03-.011560          0 0 1          0 1 0 16  1 15       16  1 16      434233807294713152    99.0   99.0
 11 2422.183586 2.860E-28 1.648E+00.06780.250 4174.03850.60-.012610          0 0 1          0 1 0 14  4 10       13  4  9      434223807294713152    87.0   81.0
 11 2422.658004 3.596E-26 2.901E-02.08990.412 1922.90110.73-.001780          0 0 1          0 1 0  5  4  1        4  2  2      564426307294713152    11.0    9.0
 11 2422.707870 1.133E-25 1.862E-02.08960.407 1821.59680.710.006220          0 0 1          0 1 0  5  3  3        4  1  4      564726305994163152    33.0   27.0
 11 2422.893669 1.467E-29 7.601E-02.02520.235 3939.74650.210.003190          0 2 0          0 1 0 15  4 12       14  1 13      434233807294713152    31.0   29.0
 11 2422.943710 2.046E-30 9.592E-01.02020.265 5064.14210.18-.003700          0 2 0          0 1 0 13 11  2       12 10  3      432230807294713152    81.0   75.0
 11 2423.068950 2.301E-26 5.786E-02.07980.333 2495.16590.680.001620          1 0 0          0 1 0  9  3  6        8  2  7      564426807294713152    57.0   51.0
 11 2423.191880 4.738E-28 3.532E-01.01420.265 3512.40420.06-.003070          0 1 0          0 0 0 13 12  2       12 11  1      374223807260713049    27.0   25.0
 11 2423.191881 1.421E-27 3.531E-01.01420.265 3512.40420.06-.003070          0 1 0          0 0 0 13 12  1       12 11  2      374223807260713049    81.0   75.0
 11 2424.253943 6.177E-29 2.330E-03.05840.298 3072.72640.550.004150          1 0 0          0 1 0 10  6  5       10  3  8      534233807294713152    63.0   63.0
 11 2424.505380 1.038E-27 2.767E-04.08800.391 1920.76660.710.005890          0 0 1          0 1 0  5  4  2        5  0  5      534223807294713152    33.0   33.0
 11 2424.859501 2.841E-28 5.664E-01.05230.265 3940.51950.480.007330          1 0 0          0 1 0 13  6  7       12  5  8      434223807294713152    81.0   75.0
 11 2424.983950 1.036E-30 5.986E-04.07090.298 3387.40060.67-.012710          0 3 0          0 1 0  9  2  8       10  5  5      432230807294713152    19.0   21.0
 11 2425.261248 2.932E-30 1.991E+00.01090.195 5204.7487-.13-.017100          0 0 1          0 1 0 18  2 16       17  2 15      432230807294713152   111.0  105.0
 11 2425.939802 1.136E-30 5.485E-07.08840.371 2042.75340.720.002650          0 0 1          0 1 0  5  5  1        6  1  6      532230807294713152    33.0   39.0
 11 2426.059419 1.527E-30 8.818E-04.03850.235 3685.40760.400.006920          0 2 0          0 0 0 13  6  7       14  9  6      432230807260713049    81.0   87.0
 11 2426.263747 4.014E-29 3.205E-02.09310.434 3299.99110.720.007490          0 1 1          0 2 0  4  3  2        3  1  3      434233807294713152     9.0    7.0
 11 2426.571143 7.144E-30 8.000E-04.05860.281 3314.85570.600.007710          0 2 0          0 1 0 11  7  4       11  2  9      432230807294713152    69.0   69.0
 11 2426.697893 1.252E-29 3.191E-05.06400.221 2358.30180.670.010770          0 1 0          0 0 0 14  6  8       15  1 15      474233807260713049    29.0   31.0
 11 2426.950605 1.829E-29 1.637E+00.05780.235 4525.23900.52-.007520          0 0 1          0 1 0 15  4 11       14  4 10      434233807294713152    31.0   29.0
 11 2427.135501 1.377E-30 9.848E-07.06820.315 2009.80500.68-.004120          0 2 0          0 0 0  9  3  7        9  8  2      532230807260713049    19.0   19.0
 11 2427.247722 1.328E-30 5.923E-01.01100.281 5037.34060.02-.002700          0 2 0          0 1 0 12 12  1       11 11  0      432230807294713152    75.0   69.0
 11 2427.555729 4.137E-30 3.561E-01.07870.315 4436.94050.690.010230          1 1 0          0 2 0 10  4  6        9  3  7      432230807294713152    21.0   19.0
 11 2427.610234 1.530E-30 1.267E+00.02930.235 5208.89530.26-.016700          1 0 0          0 1 0 15  9  6       14  8  7      432230807294713152    93.0   87.0
 11 2427.763068 1.319E-30 3.186E-01.02930.250 4941.60590.280.001900          0 3 0          0 2 0 14  3 12       13  0 13      432230807294713152    87.0   81.0
 11 2428.318938 1.513E-29 1.034E-04.06970.250 2756.41530.68-.014930          1 0 0          0 0 0 12  1 12       13  6  7      534233807360713049    75.0   81.0
 11 2428.328169 1.193E-29 7.457E-01.04150.250 4437.39970.38-.011050          1 0 0          0 1 0 14  7  7       13  6  8      434233807294713152    29.0   27.0
 11 2428.390018 9.896E-29 9.664E-04.03280.208 2660.94620.39-.001010          0 1 0          0 0 0 16  3 13       16  0 16      474233807260713049    33.0   33.0
 11 2428.524055 9.759E-30 1.649E+00.04830.221 4894.58580.45-.005680          0 0 1          0 1 0 16  4 12       15  4 11      432230807294713152    99.0   93.0
 11 2428.651802 6.273E-29 2.005E+00.01000.208 4564.1096-.19-.017000          0 0 1          0 1 0 17  2 16       16  2 15      434233807294713152   105.0   99.0
 11 2428.675881 2.092E-29 2.006E+00.00990.208 4564.0861-.19-.016140          0 0 1          0 1 0 17  1 16       16  1 15      434233807294713152    35.0   33.0
 11 2428.882663 2.797E-29 7.502E-06.06330.298 2054.34520.64-.007380          0 2 0          0 0 0 10  2  9       10  7  4      534233807260713049    63.0   63.0
 11 2429.368653 3.221E-30 7.304E-04.04170.235 3266.51390.42-.017110          0 2 0          0 0 0 13  4 10       14  7  7      432230807260713049    27.0   29.0
 11 2429.839839 3.715E-27 9.328E-05.05920.315 1340.88490.58-.003780          0 1 0          0 0 0 10  7  3        9  4  6      574426807260713049    21.0   19.0
 11 2429.932767 1.690E-25 3.829E-02.09150.470 1920.76660.720.001940          0 0 1          0 1 0  6  2  4        5  0  5      554726305994163152    39.0   33.0
 11 2430.316190 2.471E-27 2.620E-04.07130.281 1899.00820.67-.004940          0 1 0          0 0 0 12  7  6       11  4  7      574223807260713049    75.0   69.0
 11 2430.530315 9.344E-28 1.103E-04.05280.281 1695.06860.520.013030          0 1 0          0 0 0 12  6  6       11  3  9      574223807260713049    25.0   23.0
 11 2430.559909 4.487E-29 7.509E-04.06140.298 2904.42840.580.011880          1 0 0          0 1 0 10  5  6       10  2  9      534233807294713152    63.0   63.0
